11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,7,203.5561,78.23143
7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,7,203.1297,78.20189000000001
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,2,2,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,7,202.8375,78.65885
15,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,8,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,7,201.7155,81.63141
17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,10,5,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,3,7,200.6065,79.67352
18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,6,2,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,7,201.8451,78.06537
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,7,202.2032,78.85469000000001
13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,1,2,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,203.1124,79.15315
25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,7,200.7536,79.84947
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,0,1,4,7,204.0612,80.39668
34,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,3,7,204.3084,81.81158000000001
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,5,7,208.2264,81.83823
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,5,0,2,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,1,0,1,0,0,6,7,212.8444,77.41034000000001
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,4,3,214.5852,72.84653
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,7,3,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,1,0,1,3,3,215.0532,69.65168
35,0,0,0,0,0,6,2,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,3,3,0,0,1,0,17,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,5,2,0,1,0,0,1,8,7,204.7445,76.62352
24,0,0,0,0,0,21,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,1,0,4,7,0,0,0,0,10,0,0,1,5,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,7,194.359,86.82258
16,0,0,0,0,0,12,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,5,4,0,0,1,0,10,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,14,2,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,2,0,1,0,1,1,7,193.8014,91.42013
20,0,0,0,0,0,7,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2,0,1,0,1,4,7,189.3987,90.66549000000001
21,0,0,0,0,0,8,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,1,0,1,0,0,1,7,185.817,92.85217
21,0,0,0,0,0,8,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,2,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,1,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,2,0,1,0,1,1,7,187.1967,93.0699
22,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,1,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,11,1,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,1,0,1,0,1,0,7,185.8082,96.31129
21,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,7,2,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,3,0,0,0,5,0,1,0,1,0,0,0,7,186.8935,97.51456
34,0,0,0,2,0,14,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,2,6,1,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,2,0,3,0,1,0,7,193.6615,97.01739999999999
35,0,0,0,0,0,9,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,2,6,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,2,0,7,197.9922,94.38745
34,3,0,0,0,0,4,0,0,0,0,0,0,0,0,24,0,0,0,0,4,0,0,0,1,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,1,5,7,202.0744,99.69795999999999
36,0,0,0,1,0,2,0,1,0,0,0,0,0,1,18,1,0,3,0,1,0,0,0,2,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,5,7,206.5512,103.8943
37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,1,1,1,0,1,0,2,0,2,7,7,209.1951,102.4904
20,2,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,2,0,0,10,7,211.6372,94.70296999999999
15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,5,7,212.0154,89.50543
20,0,0,0,1,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,1,8,7,210.8049,87.73401
40,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,1,0,0,0,0,0,2,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,6,8,223.439,96.1002
38,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,2,0,1,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,5,8,225.5133,92.32751
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,5,8,227.1054,85.02636
29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,1,2,0,0,0,0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,1,0,0,0,2,1,2,0,1,0,1,5,8,226.0235,78.04409
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,25,0,0,0,0,1,0,2,0,0,0,0,0,1,6,8,233.1601,76.32982
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,4,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,18,0,1,3,0,0,0,0,2,0,0,0,0,0,6,8,241.8315,81.59932000000001
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,2,4,239.2399,74.8306
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,6,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,0,1,0,0,0,0,3,0,0,0,0,1,7,8,240.7665,78.27303999999999
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,1,0,0,7,0,0,5,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,1,5,8,246.7621,99.84538999999999
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,4,0,0,8,1,0,12,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,6,8,249.788,107.7488
23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,10,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,1,1,0,1,3,8,254.3142,111.2371
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,10,0,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,8,255.721,114.9156
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,1,0,0,7,1,1,11,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,8,259.8547,114.6241
42,2,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,7,2,1,10,0,7,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,1,1,1,1,0,0,8,261.7621,108.8835
33,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,1,2,1,0,3,2,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6,2,0,0,1,0,0,8,12,256.6089,128.1512
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,3,1,0,0,1,0,11,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,3,0,2,5,12,255.5803,132.7868
24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,5,1,0,6,0,6,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,6,12,257.5794,141.9782
36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,3,1,0,4,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,4,12,261.8533,145.2174
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,7,1,0,1,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,2,5,12,253.1275,149.8804
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,3,0,0,2,0,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,4,12,253.7099,149.1519
32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,4,0,0,7,1,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,12,252.782,151.0987
32,2,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,1,0,3,3,3,0,11,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,3,1,12,262.7536,157.6264
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,3,6,0,0,10,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,12,256.6076,161.2225
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,1,0,4,4,0,0,5,0,8,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,12,259.4864,164.6057
45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,4,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,1,0,1,1,12,259.1707,167.2229
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,4,1,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,3,3,0,0,2,16,260.4896,174.4674
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,2,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0,0,1,0,0,2,1,0,1,2,16,259.4628,180.0985
29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,1,0,2,0,3,1,1,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,3,0,0,6,0,0,0,0,16,261.9238,184.4718
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,2,2,2,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,1,1,0,0,0,16,257.7806,189.4471
22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,0,2,0,0,0,3,6,1,0,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,1,2,0,0,0,0,16,260.8176,185.6595
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,7,0,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,9,2,0,0,1,16,260.1815,193.7045
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,2,0,0,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,16,254.7986,194.9516
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,3,0,0,0,1,1,1,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,259.0926,197.1872
36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,0,2,0,4,2,0,0,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,16,256.3527,201.8765
35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,2,2,16,244.4442,193.0105
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,4,16,243.2261,192.256
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,0,2,0,0,1,16,235.0569,190.0334
29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,3,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,1,1,1,16,234.8102,192.8231
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,1,1,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,16,227.9649,198.9154
39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,3,2,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,1,0,16,231.1772,201.8183
31,1,0,0,0,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3,0,0,5,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,1,0,1,2,1,0,16,222.3848,202.6603
32,0,0,0,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,3,0,0,0,1,0,1,0,15,217.5854,201.2231
29,5,0,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,1,0,0,0,1,4,15,212.1485,199.1074
23,4,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,3,15,213.051,190.5459
19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,4,15,209.4542,186.6057
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,3,0,0,5,15,210.4623,187.0453
22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,10,0,0,0,1,15,208.0231,186.6082
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,8,1,0,0,1,15,208.3565,187.5867
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,6,1,1,0,3,15,208.5143,186.1728
24,2,0,0,0,0,7,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,2,6,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,3,0,1,2,15,208.5865,186.0057
23,3,0,0,0,0,2,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,6,0,1,0,0,15,207.5828,188.603
12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,8,0,0,0,0,15,210.4372,190.318
5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,1,0,15,211.0411,190.9802
20,8,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,1,1,0,15,211.429,191.3504
18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,1,0,15,211.4302,191.2297
15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,0,0,0,3,15,208.3396,190.8186
30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,2,2,0,0,1,4,15,204.5791,186.0331
26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,15,207.1726,186.1978
15,12,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,15,209.4703,186.6926
